,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
1247,25031921,"2-[(2S)-1-[3-ethyl-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]piperidin-2-yl]ethyl (2R)-2-amino-3-methylbutanoate",CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCOC(=O)C(C(C)C)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f90e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4eea0>,0,0.6868490985064415,-10.48,>-11
1338,44611338,N-(2-aminophenyl)-4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]benzamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)NC4=CC=CC=C4N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fb920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba51770>,0,0.6885245901639344,-10.48,>-11
1248,25031922,"2-[(2S)-1-[3-ethyl-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]piperidin-2-yl]ethyl (2S)-2-amino-3-methylbutanoate",CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCCC4CCOC(=O)C(C(C)C)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f9150>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4ef10>,0,0.6868490985064415,-10.48,>-11
2544,123747663,5-fluoro-N-[4-[(3S)-3-(methylamino)pyrrolidin-2-yl]phenyl]-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-amine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C4C(CCN4)NC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1f4c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba75310>,0,0.819672131147541,-10.479,>-11
2800,154486127,"[4-(2-Methoxyethyl)-1,4-diazepan-1-yl]-[4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]methanone",CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)N4CCCN(CC4)CCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba27a00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7d850>,0,0.7377049180327869,-10.476,>-11
2224,75059310,[3-(Dimethylamino)pyrrolidin-1-yl]-[4-[[5-fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]methanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)N4CCC(C4)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba15770>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6b530>,0,0.9344262295081968,-10.476,>-11
351,16113377,N-(4-{[(3s)-3-(Dimethylamino)pyrrolidin-1-Yl]carbonyl}phenyl)-5-Fluoro-4-[2-Methyl-1-(1-Methylethyl)-1h-Imidazol-5-Yl]pyrimidin-2-Amine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)N4CCC(C4)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdab20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba34970>,0,0.9344262295081968,-10.476,>-11
376,16665953,4-[2-Methyl-1-(tetrahydro-2H-pyran-4-yl)-1H-imidazol-5-yl]-N-[4-(morpholin-4-ylmethyl)phenyl]pyrimidin-2-amine,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3)NC4=CC=C(C=C4)CN5CCOCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdbbc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba35a10>,0,0.5101534603970609,-10.476,>-11
1303,44562683,((R)-3-(dimethylamino)pyrrolidin-1-yl)(4-(5-fluoro-4-(1-isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-ylamino)phenyl)methanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)N4CCC(C4)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fa960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba507b0>,0,0.9344262295081968,-10.476,>-11
362,16123450,[4-[[5-Fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]-pyridin-3-ylmethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)C4=CN=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdb140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba34f90>,0,0.8688524590163934,-10.472,>-11
475,19967010,"3-{[4-(2-{[3-(1,1,2,2-Tetrafluoroethoxy)phenyl]amino}pyrimidin-4-yl)pyridin-2-yl]amino}propan-1-ol",C1=CC(=CC(=C1)OC(C(F)F)(F)F)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdf5a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba393f0>,0,0.6237064188934728,-10.471,>-11
1246,25031829,"[(1R,2S)-2-[[3-ethyl-7-[(1-oxidopyridin-1-ium-3-yl)methylamino]pyrazolo[1,5-a]pyrimidin-5-yl]amino]cyclohexyl]methyl 2-aminoacetate",CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])NC4CCCCC4COC(=O)CN,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f9070>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4ee30>,0,0.6093624666963752,-10.467,>-11
1726,66929396,"4-[5-Amino-3-(4-morpholin-4-ylanilino)-1,2,4-triazole-1-carbonyl]benzenesulfonamide",C1COCCN1C2=CC=C(C=C2)NC3=NN(C(=N3)N)C(=O)C4=CC=C(C=C4)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba067a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5c5f0>,0,0.5623756394248197,-10.466,>-11
89,9869111,"4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]-N-[3-(propan-2-ylamino)propyl]benzenesulfonamide",CC(C)NCCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3C=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbb7990>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2bf40>,0,0.7049180327868853,-10.465,>-11
2278,87605705,"N-[5-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methylphenyl]-1-[dimethyl(nitroso)-lambda4-sulfanyl]formamide",CC1=C(C=C(C=C1)NC2=NC=C(C(=N2)NC(C)C(C)O)Br)NC(=O)S(C)(C)N=O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba17290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6d0e0>,0,0.5640149836871149,-10.464,>-11
1124,21948246,N-(3-chlorophenyl)-4-[2-(2-imidazol-1-ylethylamino)pyridin-4-yl]pyrimidin-2-amine,C1=CC(=CC(=C1)Cl)NC2=NC=CC(=N2)C3=CC(=NC=C3)NCCN4C=CN=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f5930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4b6f0>,0,0.5199526415214625,-10.464,>-11
1836,67037451,N-[4-[[(3S)-3-[cyclopropyl(methyl)amino]pyrrolidin-1-yl]methyl]phenyl]-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-amine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)CN4CCC(C4)N(C)C5CC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba09af0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5f8b0>,0,0.5081967213114754,-10.463,>-11
182,10272312,"4-[[5-Amino-1-(2,4,6-trimethylbenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide",CC1=CC(=C(C(=C1)C)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd4e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2ec00>,0,0.624670721392033,-10.461,>-11
1859,67037633,[2-Chloro-4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]-morpholin-4-ylmethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC(=C(C=C3)C(=O)N4CCOCC4)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0a500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba60350>,0,0.7868852459016393,-10.459,>-11
785,21067659,"N-[[3-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-2-methylsulfanylacetamide",CSCC(=O)NCC1=CC=CC(=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ec190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba41f50>,0,0.5961909353905497,-10.457,>-11
899,21068088,"(E)-N-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]-3-phenylprop-2-enamide",C1=CC=C(C=C1)C=CC(=O)NCCCCNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ef370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba451c0>,0,0.5127759813765674,-10.454,>-11
2723,143441235,"N-[[4-(aminomethyl)cyclohepta-2,4,6-trien-1-yl]methyl]-3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4C=CC=C(C=C4)CN)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba25310>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7b0d0>,0,0.5157372750778672,-10.453,>-11
2050,69664820,"4-[[5-Amino-1-(2-bromobenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide",C1=CC=C(C(=C1)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)Br,<rdkit.Chem.rdchem.Mol object at 0x7f54fba10200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba65fc0>,0,0.5901639344262295,-10.452,>-11
2452,118893464,5-fluoro-N-[4-[(3S)-3-(methylamino)pyrrolidin-1-yl]phenyl]-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-amine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)N4CCC(C4)NC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1cc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba72a40>,0,0.7540983606557377,-10.451,>-11
879,21067978,"N-[3-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]propyl]-N-methylpyridine-3-carboxamide",CN(CCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl)C(=O)C4=CN=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9eeab0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba44900>,0,0.5278274390122935,-10.451,>-11
301,11590445,4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-piperidin-1-ylethyl)benzamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)NCCN4CCCCC4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd9310>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba330d0>,0,0.6065573770491803,-10.45,>-11
1455,57444132,"8-[4-(Diethylamino)anilino]-1-methyl-4,5-dihydropyrazolo[4,3-h]quinazoline-3-carboxamide",CCN(CC)C1=CC=C(C=C1)NC2=NC=C3CCC4=C(C3=N2)N(N=C4C(=O)N)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fedc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba54c10>,0,0.5714883930437767,-10.449,>-11
2220,73740358,"N-[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]-N'-methyl-N'-(3-phenylprop-2-enyl)propane-1,3-diamine",CN(CCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl)CC=CC4=CC=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fba155b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6b370>,0,0.5031043552728163,-10.448,>-11
1960,68972892,"6-{[4-(1-Isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-yl]amino}-N,2-dimethylnicotinamide",CC1=C(C=CC(=N1)NC2=NC=CC(=N2)C3=CN=C(N3C(C)C)C)C(=O)NC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0d620>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba633e0>,0,0.6600384537543007,-10.447,>-11
1527,58646473,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2,6-bis(trifluoromethyl)benzenesulfonamide",CC(C(C)O)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)C(F)(F)F)S(=O)(=O)N)C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x7f54fba00dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba56b90>,0,0.5970387062987002,-10.446,>-11
2409,91556592,1-[4-[[5-bromo-4-[[(2R)-3-hydroxy-3-methylbutan-2-yl]amino]pyrimidin-2-yl]amino]phenyl]-3-(methyl-methylidene-oxo-lambda6-sulfanyl)urea,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)NC(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b6f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba71540>,0,0.5181326765729983,-10.446,>-11
2289,88066992,"2-N-(4-aminocyclohexyl)-6-N-(1-anilinoethyl)-9-cyclopentylpurine-2,6-diamine",CC(NC1=CC=CC=C1)NC2=C3C(=NC(=N2)NC4CCC(CC4)N)N(C=N3)C5CCCC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba17a00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6d850>,0,0.5170335162730657,-10.446,>-11
2745,145749956,"N-[5-[(5-tert-butyl-1,3-oxazol-2-yl)methylsulfanyl]-1,3-thiazol-2-yl]-4-[[(E)-4-(dimethylamino)but-2-enoyl]amino]benzamide",CC(C)(C)C1=CN=C(O1)CSC2=CN=C(S2)NC(=O)C3=CC=C(C=C3)NC(=O)C=CCN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba26180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7bf40>,0,0.6805759650693808,-10.445,>-11
323,11855919,"6-{[5-Fluoro-4-(1-isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-yl]amino}-N,N-dimethylnicotinamide",CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=NC=C(C=C3)C(=O)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd9e00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba33bc0>,0,0.5905699415573864,-10.444,>-11
2721,143440769,"N-[[3-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]ethanesulfonamide",CCS(=O)(=O)NCC1=CC=CC(=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba251c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7af80>,0,0.5227637617573851,-10.44,>-11
369,16123570,[4-[[5-Fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]-pyridin-4-ylmethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)C4=CC=NC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdb760>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba355b0>,0,0.9016393442622951,-10.437,>-11
1452,57115904,"4-({[5-(1,3-Oxazol-5-yl)-2-oxo-1,2-dihydro-3H-indol-3-ylidene]methyl}amino)benzenesulfonamide",C1=CC(=CC=C1N=CC2C3=C(C=CC(=C3)C4=CN=CO4)NC2=O)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fec70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba54ac0>,0,0.5751366120218578,-10.437,>-11
664,21067370,"Methyl 4-[[4-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methylamino]-4-oxobutanoate",COC(=O)CCC(=O)NCC1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e8c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3e9d0>,0,0.5309345597220367,-10.432,>-11
1939,68716707,N-cyclopropyl-1-[4-[[5-fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]pyrrolidine-2-carboxamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)N4CCCC4C(=O)NC5CC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0ccf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba62ab0>,0,0.5409836065573771,-10.429,>-11
1938,68716705,(R)-1-{4-[5-Fluoro-4-(3-isopropyl-2-methyl-3H-imidazol-4-yl)-pyrimidin-2-ylamino]-phenyl}-pyrrolidine-2-carboxylic acid cylopropylamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)N4CCCC4C(=O)NC5CC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0cc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba62a40>,0,0.5409836065573771,-10.429,>-11
2534,123281948,"N-[4-[(4-cyclopropyl-1,4-diazepan-1-yl)methyl]phenyl]-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-amine",CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)CN4CCCN(CC4)C5CC5,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1f060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba74eb0>,0,0.5409836065573771,-10.428,>-11
1915,68687096,2-[4-(Piperazin-1-yl)3-methylanilino]-4-(1-isopropyl-2-methyl-1H-imidazol-5-yl)-5-fluoropyrimidine,CC1=C(C=CC(=C1)NC2=NC=C(C(=N2)C3=CN=C(N3C(C)C)C)F)N4CCNCC4,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0c270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba62030>,0,0.819672131147541,-10.427,>-11
2358,90805915,4-[[5-bromo-4-[[(2R)-3-hydroxy-3-methylbutan-2-yl]amino]pyrimidin-2-yl]amino]-N-(methyl-methylidene-oxo-lambda6-sulfanyl)benzamide,CC(C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)C(=O)NS(=C)(=O)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba19f50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6fd10>,0,0.5345261191959492,-10.419,>-11
1481,58467973,"(2R,3R)-3-[[2-(4-cyclopropylsulfonylanilino)-5-(trifluoromethyl)pyrimidin-4-yl]amino]butan-2-ol",CC(C(C)O)NC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=O)(=O)C3CC3,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba55770>,0,0.6199711310444376,-10.417,>-11
54,6539029,Sulfonamide deriv. 3f,CN(C)CCCN(C)S(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3C=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd1230>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2af10>,0,0.520821265547526,-10.417,>-11
2233,76795207,3-[[2-(4-Cyclopropylsulfonylanilino)-5-(trifluoromethyl)pyrimidin-4-yl]amino]butan-2-ol,CC(C(C)O)NC1=NC(=NC=C1C(F)(F)F)NC2=CC=C(C=C2)S(=O)(=O)C3CC3,<rdkit.Chem.rdchem.Mol object at 0x7f54fba15b60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6b920>,0,0.6199711310444376,-10.417,>-11
2602,135435006,Oxindole-Based Inhibitor 79,C1=CC(=CC=C1N=NC2=C(NC3=C2C4=C(C=C3)N=CS4)O)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba21000>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba76dc0>,0,0.5246612263515452,-10.416,>-11
2248,86589132,"Tert-butyl (2S)-2-{[4-(methylamino)phenyl]carbonylamino}-4-(N-{2-[2-(2-{2-[2-(4-{5-[(N-morpholin-4-ylcarbamoyl)amino]-4-oxoindeno[3,2-c]pyrazol-3-yl}phenoxy)acetylamino]ethoxy}ethoxy)ethoxy]ethyl}carbamoyl)butanoate",CC(C)(C)OC(=O)C(CCC(=O)NCCOCCOCCOCCNC(=O)COC1=CC=C(C=C1)C2=NNC3=C2C(=O)C4=C3C=CC=C4NC(=O)NN5CCOCC5)NC(=O)C6=CC=C(C=C6)NC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba16260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6c0b0>,0,0.5415163664264023,-10.416,>-11
2254,86613526,(2R)-1-[4-[[5-fluoro-4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]pyrrolidine-2-carboxylic acid,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CC=C(C=C3)N4CCCC4C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba16500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba6c350>,0,0.5081967213114754,-10.413,>-11
1771,67037224,[4-(2-Methoxyethyl)piperazin-1-yl]-[4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]methanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)N4CCN(CC4)CCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba07d10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5db60>,0,0.7540983606557377,-10.407,>-11
1141,22344689,"4-[[5-Amino-1-[2,6-difluoro-3-(1-hydroxyethyl)benzoyl]-1,2,4-triazol-3-yl]amino]benzenesulfonamide",CC(C1=C(C(=C(C=C1)F)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)F)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f6110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4bed0>,0,0.7114754098360655,-10.405,>-11
2116,70879039,"3-bromo-5-(2-chlorophenyl)-N-[[3-(methylamino)phenyl]methyl]pyrazolo[1,5-a]pyrimidin-7-amine",CNC1=CC=CC(=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba125e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba68430>,0,0.6129276961836145,-10.404,>-11
2063,69718189,"N-(1-ethoxyethyl)-4-[(4-imidazo[1,2-b]pyridazin-3-ylpyrimidin-2-yl)amino]benzenesulfonamide",CCOC(C)NS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C4N3N=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x7f54fba107b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba66570>,0,0.586941484126761,-10.404,>-11
1004,21068272,"N-[[4-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-2-methylsulfanylacetamide",CSCC(=O)NCC1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f21f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba48040>,0,0.6292952154597417,-10.403,>-11
620,21066626,"3-bromo-5-(2,3-dichlorophenyl)-N-(pyridin-4-ylmethyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC(=C(C(=C1)Cl)Cl)C2=NC3=C(C=NN3C(=C2)NCC4=CC=NC=C4)Br,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e7840>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3d690>,0,0.5477518779727083,-10.399,>-11
1754,67037130,[4-[[4-(2-Methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]phenyl]-morpholin-4-ylmethanone,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C(=O)N4CCOCC4,<rdkit.Chem.rdchem.Mol object at 0x7f54fba074c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5d310>,0,0.9016393442622951,-10.394,>-11
